31.58, 0.79, 0.12
31.58, 0.79, -0.04
31.59, 0.79, -0.14
31.59, 0.79, -0.24
31.60, 0.79, -0.33
31.61, 0.79, -0.43
31.61, 0.79, -0.48
31.62, 0.79, -0.51
31.63, 0.79, -0.50
31.63, 0.79, -0.44
31.64, 0.79, -0.42
31.64, 0.79, -0.39
31.65, 0.79, -0.39
31.66, 0.79, -0.38
31.66, 0.79, -0.37
31.67, 0.79, -0.39
31.68, 0.79, -0.38
31.68, 0.79, -0.38
31.69, 0.79, -0.39
31.69, 0.79, -0.40
31.70, 0.79, -0.40
31.71, 0.79, -0.38
31.71, 0.79, -0.34
31.72, 0.79, -0.31
31.73, 0.79, -0.26
31.73, 0.79, -0.15
31.74, 0.79, -0.05
31.74, 0.79, 0.05
31.75, 0.79, 0.15
31.76, 0.79, 0.25
31.76, 0.79, 0.40
31.77, 0.79, 0.54
31.78, 0.79, 0.65
31.78, 0.79, 0.77
31.79, 0.79, 0.84
31.79, 0.79, 0.92
31.80, 0.79, 1.02
31.81, 0.79, 1.13
31.82, 0.79, 1.19
31.83, 0.79, 1.31
31.83, 0.79, 1.41
31.84, 0.79, 1.46
31.84, 0.79, 1.49
31.85, 0.79, 1.46
31.86, 0.79, 1.40
31.86, 0.79, 1.35
31.87, 0.79, 1.33
31.88, 0.79, 1.32
31.88, 0.79, 1.32
31.89, 0.79, 1.32
31.89, 0.79, 1.32
31.90, 0.79, 1.32
31.91, 0.79, 1.33
31.91, 0.79, 1.33
31.92, 0.79, 1.34
31.93, 0.79, 1.34
31.93, 0.79, 1.33
31.94, 0.79, 1.32
31.94, 0.79, 1.32
31.95, 0.79, 1.34
31.96, 0.79, 1.34
31.96, 0.79, 1.35
31.97, 0.79, 1.35
31.98, 0.79, 1.34
31.98, 0.79, 1.34
31.99, 0.79, 1.34
31.99, 0.79, 1.34
32.00, 0.79, 1.33
32.01, 0.79, 1.33
32.01, 0.79, 1.34
32.02, 0.79, 1.34
32.03, 0.79, 1.34
32.03, 0.79, 1.34
32.04, 0.79, 1.34
32.04, 0.79, 1.34
32.05, 0.79, 1.34
32.06, 0.79, 1.34
32.06, 0.79, 1.34
32.07, 0.79, 1.34
32.08, 0.79, 1.34
32.08, 0.79, 1.34
32.09, 0.79, 1.33
32.09, 0.79, 1.33
32.10, 0.79, 1.33
32.11, 0.79, 1.32
32.11, 0.79, 1.32
32.12, 0.79, 1.31
32.13, 0.79, 1.30
32.13, 0.79, 1.28
32.14, 0.79, 1.26
32.14, 0.79, 1.20
32.15, 0.79, 1.09
32.16, 0.79, 0.96
32.16, 0.79, 0.84
32.17, 0.79, 0.70
32.18, 0.79, 0.54
32.18, 0.79, 0.35
32.19, 0.79, 0.24
32.19, 0.79, 0.05
32.20, 0.79, -0.10
32.21, 0.79, -0.24
32.21, 0.79, -0.37
32.22, 0.79, -0.52
32.23, 0.79, -0.57
32.23, 0.79, -0.56
32.24, 0.79, -0.50
32.24, 0.79, -0.43
32.25, 0.79, -0.42
32.26, 0.79, -0.41
32.26, 0.79, -0.38
32.27, 0.79, -0.39
32.28, 0.79, -0.38
32.28, 0.79, -0.34
32.29, 0.79, -0.31
32.29, 0.79, -0.25
32.30, 0.79, -0.18
32.31, 0.79, -0.13
32.31, 0.79, -0.06
32.32, 0.79, 0.05
32.33, 0.79, 0.12
32.33, 0.79, 0.16
32.34, 0.79, 0.21
32.34, 0.79, 0.29
32.35, 0.79, 0.42
32.36, 0.79, 0.54
32.36, 0.79, 0.65
32.37, 0.79, 0.73
32.38, 0.79, 0.78
32.38, 0.79, 0.83
32.39, 0.79, 0.89
32.39, 0.79, 0.94
32.40, 0.79, 0.99
32.41, 0.79, 0.98
32.41, 0.79, 0.94
32.42, 0.79, 0.92
32.43, 0.79, 0.92
32.43, 0.79, 0.93
32.44, 0.79, 0.95
32.44, 0.79, 0.97
32.45, 0.79, 0.97
32.46, 0.79, 0.96
32.46, 0.79, 0.96
32.48, 0.79, 0.96
32.48, 0.79, 0.97
32.49, 0.79, 0.96
32.49, 0.79, 0.95
32.50, 0.79, 0.95
32.51, 0.79, 0.95
32.51, 0.79, 0.95
32.52, 0.79, 0.95
32.53, 0.79, 0.94
32.53, 0.79, 0.94
32.54, 0.79, 0.94
32.54, 0.79, 0.94
32.55, 0.79, 0.93
32.56, 0.79, 0.93
32.56, 0.79, 0.92
32.57, 0.79, 0.92
32.58, 0.79, 0.91
32.58, 0.79, 0.90
32.59, 0.79, 0.90
32.59, 0.79, 0.90
32.60, 0.79, 0.89
32.61, 0.79, 0.89
32.61, 0.79, 0.89
32.62, 0.79, 0.89
32.63, 0.79, 0.89
32.63, 0.79, 0.89
32.64, 0.79, 0.89
32.64, 0.79, 0.89
32.65, 0.79, 0.88
32.66, 0.79, 0.88
32.66, 0.79, 0.88
32.67, 0.79, 0.88
32.68, 0.79, 0.88
32.68, 0.79, 0.88
32.69, 0.79, 0.88
32.69, 0.79, 0.88
32.70, 0.79, 0.88
32.71, 0.79, 0.88
32.71, 0.79, 0.88
32.72, 0.79, 0.87
32.73, 0.79, 0.87
32.73, 0.79, 0.87
32.74, 1.57, 0.87
32.74, 1.57, 0.87
32.75, 1.57, 0.87
32.76, 1.57, 0.88
32.76, 1.57, 0.88
32.77, 1.57, 0.88
32.78, 1.57, 0.88
32.78, 1.57, 0.88
32.79, 1.57, 0.88
32.79, 1.57, 0.88
32.80, 1.57, 0.89
32.81, 1.57, 0.89
32.81, 1.57, 0.90
32.82, 1.57, 0.90
32.83, 1.57, 0.91
32.83, 1.57, 0.92
32.84, 1.57, 0.93
32.84, 1.57, 0.94
32.85, 1.57, 0.96
32.86, 1.57, 0.97
32.86, 1.57, 0.95
32.87, 1.57, 0.94
32.88, 1.57, 0.95
32.88, 1.57, 0.96
32.89, 1.57, 0.97
32.89, 1.57, 0.96
32.90, 1.57, 0.94
32.91, 1.57, 0.94
32.91, 1.57, 0.96
32.92, 1.57, 0.98
32.93, 1.57, 0.99
32.93, 1.57, 0.97
32.94, 1.57, 0.97
32.94, 1.57, 0.96
32.95, 1.57, 0.96
32.96, 1.57, 0.96
32.96, 1.57, 0.96
32.97, 1.57, 0.98
32.98, 1.57, 0.99
32.98, 1.57, 0.98
32.99, 1.57, 1.00
32.99, 1.57, 0.99
33.00, 1.57, 0.97
33.01, 1.57, 0.97
33.01, 1.57, 0.96
33.02, 1.57, 0.98
33.03, 1.57, 0.98
33.03, 1.57, 0.97
33.04, 1.57, 0.97
33.04, 1.57, 0.97
33.05, 1.57, 0.98
33.06, 1.57, 0.99
33.06, 1.57, 0.98
33.07, 1.57, 0.96
33.08, 1.57, 0.97
33.08, 1.57, 0.98
33.09, 1.57, 1.00
33.10, 1.57, 1.01
33.10, 1.57, 1.01
33.11, 1.57, 1.01
33.11, 1.57, 1.01
33.12, 1.57, 1.02
33.13, 1.57, 1.03
33.14, 1.57, 1.09
33.15, 1.57, 1.22
33.15, 1.57, 1.37
33.16, 1.57, 1.49
33.16, 1.57, 1.62
33.17, 1.57, 1.76
33.18, 1.57, 1.86
33.18, 1.57, 1.96
33.19, 1.57, 2.03
33.20, 1.57, 2.17
33.20, 1.57, 2.30
33.21, 1.57, 2.40
33.21, 1.57, 2.48
33.22, 1.57, 2.55
33.23, 1.57, 2.59
33.23, 1.57, 2.61
33.24, 1.57, 2.62
33.25, 1.57, 2.64
33.25, 1.57, 2.64
33.26, 1.57, 2.64
33.26, 1.57, 2.63
33.27, 1.57, 2.62
33.28, 1.57, 2.60
33.28, 1.57, 2.56
33.29, 1.57, 2.52
33.30, 1.57, 2.47
33.30, 1.57, 2.41
33.31, 1.57, 2.32
33.31, 1.57, 2.20
33.32, 1.57, 2.12
33.33, 1.57, 2.10
33.33, 1.57, 2.10
33.34, 1.57, 2.11
33.35, 1.57, 2.12
33.35, 1.57, 2.15
33.36, 1.57, 2.21
33.36, 1.57, 2.28
33.37, 1.57, 2.31
33.38, 1.57, 2.31
33.38, 1.57, 2.25
33.39, 1.57, 2.21
33.40, 1.57, 2.21
33.40, 1.57, 2.23
33.41, 1.57, 2.24
33.41, 1.57, 2.24
33.42, 1.57, 2.24
33.43, 1.57, 2.24
33.43, 1.57, 2.23
33.44, 1.57, 2.23
33.45, 1.57, 2.24
33.45, 1.57, 2.24
33.46, 1.57, 2.24
33.46, 1.57, 2.24
33.47, 1.57, 2.23
33.48, 1.57, 2.23
33.48, 1.57, 2.23
33.49, 1.57, 2.21
33.50, 1.57, 2.21
33.50, 1.57, 2.21
33.51, 1.57, 2.20
33.51, 1.57, 2.19
33.52, 1.57, 2.19
33.53, 1.57, 2.19
33.53, 1.57, 2.18
33.54, 1.57, 2.17
33.55, 1.57, 2.14
33.55, 1.57, 2.09
33.56, 1.57, 1.99
33.56, 1.57, 1.86
33.57, 1.57, 1.73
33.58, 1.57, 1.61
33.58, 1.57, 1.42
33.59, 1.57, 1.28
33.60, 1.57, 1.17
33.60, 1.57, 1.02
33.61, 1.57, 0.85
33.61, 1.57, 0.73
33.62, 1.57, 0.60
33.63, 1.57, 0.44
33.63, 1.57, 0.32
33.64, 1.57, 0.27
33.65, 1.57, 0.23
33.65, 1.57, 0.15
33.66, 1.57, 0.04
33.66, 1.57, -0.02
33.67, 1.57, -0.06
33.68, 1.57, -0.08
33.68, 1.57, -0.08
33.69, 1.57, -0.07
33.70, 1.57, -0.04
33.70, 1.57, -0.00
33.71, 1.57, 0.04
33.71, 1.57, 0.09
33.72, 1.57, 0.12
33.73, 1.57, 0.13
33.73, 1.57, 0.15
33.74, 1.57, 0.17
33.75, 1.57, 0.21
33.75, 1.57, 0.32
33.76, 1.57, 0.46
33.76, 1.57, 0.55
33.77, 1.57, 0.61
33.78, 1.57, 0.69
33.78, 1.57, 0.80
33.79, 1.57, 0.89
33.80, 1.57, 1.05
33.81, 1.57, 1.12
33.81, 1.57, 1.24
33.82, 1.57, 1.39
33.83, 1.57, 1.52
33.83, 1.57, 1.61
33.84, 1.57, 1.70
33.85, 1.57, 1.77
33.85, 1.57, 1.86
33.86, 1.57, 1.92
33.86, 1.57, 1.92
33.87, 1.57, 1.89
33.88, 1.57, 1.84
33.88, 1.57, 1.82
33.89, 1.57, 1.82
33.90, 1.57, 1.84
33.90, 1.57, 1.87
33.91, 1.57, 1.88
33.91, 1.57, 1.87
33.92, 1.57, 1.87
33.93, 1.57, 1.85
33.93, 1.57, 1.84
33.94, 1.57, 1.83
33.94, 1.57, 1.84
33.95, 1.57, 1.86
33.96, 1.57, 1.86
33.96, 1.57, 1.85
33.97, 1.57, 1.85
33.98, 1.57, 1.85
33.98, 1.57, 1.85
33.99, 1.57, 1.85
33.99, 1.57, 1.85
34.00, 1.57, 1.85
34.01, 1.57, 1.85
34.01, 1.57, 1.85
34.02, 1.57, 1.85
34.03, 1.57, 1.85
34.03, 1.57, 1.84
34.04, 1.57, 1.84
34.04, 1.57, 1.83
34.05, 1.57, 1.83
34.06, 1.57, 1.82
34.06, 1.57, 1.81
34.07, 1.57, 1.80
34.08, 1.57, 1.79
34.08, 1.57, 1.78
34.09, 1.57, 1.77
34.10, 1.57, 1.77
34.10, 1.57, 1.76
34.11, 1.57, 1.76
34.11, 1.57, 1.76
34.12, 1.57, 1.76
34.13, 1.57, 1.76
34.13, 1.57, 1.76
34.14, 1.57, 1.76
34.15, 1.57, 1.76
34.15, 1.57, 1.76
34.16, 1.57, 1.76
34.16, 1.57, 1.76
34.17, 1.57, 1.76
34.18, 1.57, 1.76
34.18, 1.57, 1.75
34.19, 1.57, 1.75
34.20, 1.57, 1.75
34.20, 1.57, 1.76
34.21, 1.57, 1.76
34.21, 1.57, 1.76
34.22, 1.57, 1.75
34.23, 1.57, 1.75
34.23, 1.57, 1.75
34.24, 1.57, 1.76
34.25, 1.57, 1.76
34.25, 1.57, 1.76
34.26, 1.57, 1.76
34.26, 1.57, 1.76
34.27, 1.57, 1.75
34.28, 1.57, 1.75
34.28, 1.57, 1.74
34.29, 1.57, 1.73
34.30, 1.57, 1.72
34.30, 1.57, 1.70
34.31, 1.57, 1.67
34.31, 1.57, 1.63
34.32, 1.57, 1.60
34.33, 1.57, 1.58
34.33, 1.57, 1.55
34.34, 1.57, 1.50
34.35, 1.57, 1.42
34.35, 1.57, 1.35
34.36, 1.57, 1.31
34.36, 1.57, 1.31
34.37, 1.57, 1.32
34.38, 1.57, 1.32
34.38, 1.57, 1.34
34.39, 1.57, 1.36
34.40, 1.57, 1.37
34.40, 1.57, 1.38
34.41, 1.57, 1.38
34.41, 1.57, 1.36
34.42, 1.57, 1.35
34.43, 1.57, 1.36
34.43, 1.57, 1.37
34.44, 1.57, 1.38
34.45, 1.57, 1.37
34.45, 1.57, 1.36
34.46, 1.57, 1.37
34.47, 1.57, 1.38
34.48, 1.57, 1.37
34.48, 1.57, 1.35
34.49, 1.57, 1.35
34.50, 1.57, 1.36
34.50, 1.57, 1.36
34.51, 1.57, 1.37
34.51, 1.57, 1.37
34.52, 1.57, 1.37
34.53, 1.57, 1.37
34.53, 1.57, 1.37
34.54, 1.57, 1.36
34.55, 1.57, 1.36
34.55, 1.57, 1.35
34.56, 1.57, 1.34
34.56, 1.57, 1.36
34.57, 1.57, 1.37
34.58, 1.57, 1.37
34.58, 1.57, 1.36
34.59, 1.57, 1.34
34.60, 1.57, 1.36
34.60, 1.57, 1.37
34.61, 1.57, 1.37
34.61, 1.57, 1.37
34.62, 1.57, 1.36
34.63, 1.57, 1.35
34.63, 1.57, 1.35
34.64, 1.57, 1.34
34.65, 1.57, 1.35
34.65, 1.57, 1.33
34.66, 1.57, 1.33
34.66, 1.57, 1.36
34.67, 1.57, 1.35
34.68, 1.57, 1.35
34.68, 1.57, 1.36
34.69, 1.57, 1.35
34.70, 1.57, 1.36
34.70, 1.57, 1.36
34.71, 1.57, 1.38
34.71, 1.57, 1.40
34.72, 1.57, 1.44
34.73, 1.57, 1.49
34.73, 1.57, 1.55
34.74, 3.14, 1.61
34.75, 3.14, 1.67
34.75, 3.14, 1.72
34.76, 3.14, 1.80
34.76, 3.14, 1.88
34.77, 3.14, 1.95
34.78, 3.14, 1.99
34.78, 3.14, 2.06
34.79, 3.14, 2.17
34.80, 3.14, 2.32
34.80, 3.14, 2.44
34.81, 3.14, 2.51
34.81, 3.14, 2.57
34.82, 3.14, 2.60
34.83, 3.14, 2.65
34.83, 3.14, 2.69
34.84, 3.14, 2.72
34.85, 3.14, 2.76
34.85, 3.14, 2.79
34.86, 3.14, 2.80
34.86, 3.14, 2.76
34.87, 3.14, 2.74
34.88, 3.14, 2.74
34.88, 3.14, 2.75
34.89, 3.14, 2.76
34.90, 3.14, 2.76
34.90, 3.14, 2.77
34.91, 3.14, 2.77
34.91, 3.14, 2.77
34.92, 3.14, 2.77
34.93, 3.14, 2.76
34.93, 3.14, 2.75
34.94, 3.14, 2.75
34.95, 3.14, 2.75
34.95, 3.14, 2.75
34.96, 3.14, 2.76
34.96, 3.14, 2.76
34.97, 3.14, 2.77
34.98, 3.14, 2.77
34.98, 3.14, 2.77
34.99, 3.14, 2.77
35.00, 3.14, 2.76
35.00, 3.14, 2.75
35.01, 3.14, 2.75
35.01, 3.14, 2.76
35.02, 3.14, 2.76
35.03, 3.14, 2.76
35.03, 3.14, 2.76
35.04, 3.14, 2.76
35.05, 3.14, 2.76
35.05, 3.14, 2.77
35.06, 3.14, 2.77
35.06, 3.14, 2.76
35.07, 3.14, 2.76
35.08, 3.14, 2.77
35.08, 3.14, 2.77
35.09, 3.14, 2.78
35.10, 3.14, 2.77
35.10, 3.14, 2.77
35.11, 3.14, 2.78
35.11, 3.14, 2.77
35.13, 3.14, 2.77
35.13, 3.14, 2.77
35.14, 3.14, 2.78
35.15, 3.14, 2.77
35.15, 3.14, 2.78
35.16, 3.14, 2.78
35.16, 3.14, 2.77
35.17, 3.14, 2.77
35.18, 3.14, 2.77
35.18, 3.14, 2.77
35.19, 3.14, 2.79
35.20, 3.14, 2.77
35.20, 3.14, 2.78
35.21, 3.14, 2.79
35.21, 3.14, 2.79
35.22, 3.14, 2.80
35.23, 3.14, 2.79
35.23, 3.14, 2.77
35.24, 3.14, 2.78
35.25, 3.14, 2.78
35.25, 3.14, 2.80
35.26, 3.14, 2.81
35.26, 3.14, 2.78
35.27, 3.14, 2.78
35.28, 3.14, 2.79
35.28, 3.14, 2.80
35.29, 3.14, 2.80
35.30, 3.14, 2.79
35.30, 3.14, 2.79
35.31, 3.14, 2.78
35.31, 3.14, 2.79
35.32, 3.14, 2.80
35.33, 3.14, 2.78
35.33, 3.14, 2.76
35.34, 3.14, 2.78
35.35, 3.14, 2.79
35.35, 3.14, 2.81
35.36, 3.14, 2.81
35.37, 3.14, 2.79
35.37, 3.14, 2.79
35.38, 3.14, 2.79
35.38, 3.14, 2.79
35.39, 3.14, 2.80
35.40, 3.14, 2.79
35.40, 3.14, 2.79
35.41, 3.14, 2.80
35.42, 3.14, 2.77
35.42, 3.14, 2.77
35.43, 3.14, 2.78
35.43, 3.14, 2.79
35.44, 3.14, 2.80
35.45, 3.14, 2.78
35.45, 3.14, 2.79
35.46, 3.14, 2.80
35.47, 3.14, 2.79
35.47, 3.14, 2.79
35.48, 3.14, 2.79
35.48, 3.14, 2.79
35.49, 3.14, 2.80
35.50, 3.14, 2.78
35.50, 3.14, 2.79
35.51, 3.14, 2.79
35.52, 3.14, 2.78
35.52, 3.14, 2.79
35.53, 3.14, 2.79
35.53, 3.14, 2.79
35.54, 3.14, 2.81
35.55, 3.14, 2.81
35.55, 3.14, 2.80
35.56, 3.14, 2.79
35.57, 3.14, 2.79
35.57, 3.14, 2.80
35.58, 3.14, 2.81
35.58, 3.14, 2.81
35.59, 3.14, 2.81
35.60, 3.14, 2.81
35.60, 3.14, 2.81
35.61, 3.14, 2.82
35.62, 3.14, 2.83
35.62, 3.14, 2.84
35.63, 3.14, 2.89
35.63, 3.14, 3.03
35.64, 3.14, 3.16
35.65, 3.14, 3.27
35.65, 3.14, 3.34
35.66, 3.14, 3.45
35.67, 3.14, 3.54
35.67, 3.14, 3.64
35.68, 3.14, 3.72
35.68, 3.14, 3.79
35.69, 3.14, 3.86
35.70, 3.14, 4.00
35.70, 3.14, 4.12
35.71, 3.14, 4.22
35.72, 3.14, 4.29
35.72, 3.14, 4.35
35.73, 3.14, 4.41
35.73, 3.14, 4.45
35.74, 3.14, 4.49
35.75, 3.14, 4.51
35.75, 3.14, 4.51
35.76, 3.14, 4.49
35.76, 3.14, 4.48
35.77, 3.14, 4.45
35.78, 3.14, 4.44
35.79, 3.14, 4.36
35.80, 3.14, 4.30
35.80, 3.14, 4.22
35.81, 3.14, 4.11
35.81, 3.14, 3.99
35.82, 3.14, 3.91
35.83, 3.14, 3.88
35.83, 3.14, 3.87
35.84, 3.14, 3.86
35.85, 3.14, 3.84
35.85, 3.14, 3.77
35.86, 3.14, 3.71
35.86, 3.14, 3.65
35.87, 3.14, 3.58
35.88, 3.14, 3.51
35.88, 3.14, 3.45
35.89, 3.14, 3.41
35.90, 3.14, 3.35
35.90, 3.14, 3.24
35.91, 3.14, 3.16
35.91, 3.14, 3.10
35.92, 3.14, 3.06
35.93, 3.14, 3.08
35.93, 3.14, 3.12
35.94, 3.14, 3.14
35.95, 3.14, 3.16
35.95, 3.14, 3.17
35.96, 3.14, 3.17
35.96, 3.14, 3.16
35.97, 3.14, 3.16
35.98, 3.14, 3.15
35.98, 3.14, 3.15
35.99, 3.14, 3.15
36.00, 3.14, 3.14
36.00, 3.14, 3.14
36.01, 3.14, 3.14
36.01, 3.14, 3.15
36.02, 3.14, 3.15
36.03, 3.14, 3.15
36.03, 3.14, 3.14
36.04, 3.14, 3.14
36.05, 3.14, 3.15
36.05, 3.14, 3.15
36.06, 3.14, 3.15
36.06, 3.14, 3.14
36.07, 3.14, 3.14
36.08, 3.14, 3.14
36.08, 3.14, 3.14
36.09, 3.14, 3.14
36.10, 3.14, 3.14
36.10, 3.14, 3.14
36.11, 3.14, 3.14
36.11, 3.14, 3.14
36.12, 3.14, 3.14
36.13, 3.14, 3.14
36.13, 3.14, 3.14
36.14, 3.14, 3.14
36.15, 3.14, 3.14
36.15, 3.14, 3.14
36.16, 3.14, 3.14
36.16, 3.14, 3.14
36.17, 3.14, 3.14
36.18, 3.14, 3.14
36.18, 3.14, 3.13
36.19, 3.14, 3.13
36.20, 3.14, 3.14
36.20, 3.14, 3.14
36.21, 3.14, 3.14
36.21, 3.14, 3.14
36.22, 3.14, 3.14
36.23, 3.14, 3.14
36.23, 3.14, 3.14
36.24, 3.14, 3.13
36.25, 3.14, 3.13
36.25, 3.14, 3.13
36.26, 3.14, 3.13
36.26, 3.14, 3.13
36.27, 3.14, 3.13
36.28, 3.14, 3.13
36.28, 3.14, 3.13
36.29, 3.14, 3.13
36.30, 3.14, 3.13
36.30, 3.14, 3.13
36.31, 3.14, 3.13
36.32, 3.14, 3.13
36.32, 3.14, 3.13
36.33, 3.14, 3.13
36.33, 3.14, 3.13
36.34, 3.14, 3.13
36.35, 3.14, 3.13
36.35, 3.14, 3.13
36.36, 3.14, 3.13
36.37, 3.14, 3.13
36.37, 3.14, 3.13
36.38, 3.14, 3.13
36.38, 3.14, 3.13
36.39, 3.14, 3.13
36.40, 3.14, 3.13
36.40, 3.14, 3.13
36.41, 3.14, 3.13
36.42, 3.14, 3.13
36.42, 3.14, 3.13
36.43, 3.14, 3.13
36.43, 3.14, 3.13
36.44, 3.14, 3.13
36.45, 3.14, 3.13
36.46, 3.14, 3.13
36.47, 3.14, 3.13
36.47, 3.14, 3.12
36.48, 3.14, 3.13
36.48, 3.14, 3.13
36.49, 3.14, 3.13
36.50, 3.14, 3.13
36.50, 3.14, 3.13
36.51, 3.14, 3.12
36.52, 3.14, 3.12
36.52, 3.14, 3.12
36.53, 3.14, 3.12
36.53, 3.14, 3.13
36.54, 3.14, 3.13
36.55, 3.14, 3.13
36.55, 3.14, 3.13
36.56, 3.14, 3.12
36.57, 3.14, 3.13
36.57, 3.14, 3.13
36.58, 3.14, 3.13
36.58, 3.14, 3.13
36.59, 3.14, 3.13
36.60, 3.14, 3.13
36.60, 3.14, 3.13
36.61, 3.14, 3.13
36.62, 3.14, 3.13
36.62, 3.14, 3.13
36.63, 3.14, 3.13
36.63, 3.14, 3.13
36.64, 3.14, 3.12
36.65, 3.14, 3.13
36.65, 3.14, 3.13
36.66, 3.14, 3.13
36.67, 3.14, 3.13
36.67, 3.14, 3.13
36.68, 3.14, 3.13
36.68, 3.14, 3.13
36.69, 3.14, 3.13
36.70, 3.14, 3.13
36.70, 3.14, 3.13
36.71, 3.14, 3.13
36.72, 3.14, 3.13
36.72, 3.14, 3.13
36.73, 3.14, 3.13
36.73, 3.14, 3.13
36.74, -0.79, 3.13
36.75, -0.79, 3.13
36.75, -0.79, 3.13
36.76, -0.79, 3.13
36.77, -0.79, 3.12
36.77, -0.79, 3.11
36.78, -0.79, 3.09
36.78, -0.79, 3.08
36.79, -0.79, 3.07
36.80, -0.79, 3.04
36.80, -0.79, 2.95
36.81, -0.79, 2.83
36.82, -0.79, 2.68
36.82, -0.79, 2.55
36.83, -0.79, 2.35
36.83, -0.79, 2.17
36.84, -0.79, 2.01
36.85, -0.79, 1.82
36.85, -0.79, 1.62
36.86, -0.79, 1.42
36.87, -0.79, 1.23
36.87, -0.79, 1.07
36.88, -0.79, 0.87
36.88, -0.79, 0.70
36.89, -0.79, 0.51
36.90, -0.79, 0.33
36.90, -0.79, 0.15
36.91, -0.79, 0.01
36.92, -0.79, -0.12
36.92, -0.79, -0.25
36.93, -0.79, -0.43
36.93, -0.79, -0.56
36.94, -0.79, -0.63
36.95, -0.79, -0.69
36.95, -0.79, -0.80
36.96, -0.79, -0.89
36.97, -0.79, -0.95
36.97, -0.79, -0.99
36.98, -0.79, -1.02
36.98, -0.79, -1.04
36.99, -0.79, -1.07
37.00, -0.79, -1.08
37.00, -0.79, -1.10
37.01, -0.79, -1.08
37.02, -0.79, -1.05
37.02, -0.79, -1.05
37.03, -0.79, -1.04
37.03, -0.79, -1.03
37.04, -0.79, -1.02
37.05, -0.79, -0.99
37.05, -0.79, -0.95
37.06, -0.79, -0.90
37.07, -0.79, -0.82
37.07, -0.79, -0.75
37.08, -0.79, -0.72
37.08, -0.79, -0.67
37.09, -0.79, -0.59
37.10, -0.79, -0.43
37.10, -0.79, -0.33
37.12, -0.79, -0.16
37.12, -0.79, -0.11
37.13, -0.79, -0.07
37.13, -0.79, -0.04
37.14, -0.79, -0.01
37.15, -0.79, 0.02
37.15, -0.79, 0.04
37.16, -0.79, 0.05
37.17, -0.79, 0.05
37.17, -0.79, 0.05
37.18, -0.79, 0.05
37.18, -0.79, 0.04
37.19, -0.79, 0.02
37.20, -0.79, 0.01
37.20, -0.79, 0.00
37.21, -0.79, -0.02
37.22, -0.79, -0.03
37.22, -0.79, -0.04
37.23, -0.79, -0.04
37.23, -0.79, -0.05
37.24, -0.79, -0.06
37.25, -0.79, -0.07
37.25, -0.79, -0.09
37.26, -0.79, -0.12
37.27, -0.79, -0.18
37.27, -0.79, -0.24
37.28, -0.79, -0.30
37.28, -0.79, -0.39
37.29, -0.79, -0.46
37.30, -0.79, -0.50
37.30, -0.79, -0.52
37.31, -0.79, -0.53
37.32, -0.79, -0.46
37.32, -0.79, -0.43
37.33, -0.79, -0.43
37.33, -0.79, -0.43
37.34, -0.79, -0.43
37.35, -0.79, -0.45
37.35, -0.79, -0.45
37.36, -0.79, -0.46
37.37, -0.79, -0.46
37.37, -0.79, -0.46
37.38, -0.79, -0.44
37.38, -0.79, -0.43
37.39, -0.79, -0.43
37.40, -0.79, -0.45
37.40, -0.79, -0.46
37.41, -0.79, -0.46
37.42, -0.79, -0.46
37.42, -0.79, -0.46
37.43, -0.79, -0.45
37.43, -0.79, -0.43
37.44, -0.79, -0.43
37.45, -0.79, -0.45
37.45, -0.79, -0.46
37.46, -0.79, -0.46
37.47, -0.79, -0.44
37.47, -0.79, -0.43
37.48, -0.79, -0.45
37.48, -0.79, -0.46
37.49, -0.79, -0.47
37.50, -0.79, -0.46
37.50, -0.79, -0.45
37.51, -0.79, -0.44
37.52, -0.79, -0.44
37.52, -0.79, -0.44
37.53, -0.79, -0.46
37.53, -0.79, -0.49
37.54, -0.79, -0.49
37.55, -0.79, -0.46
37.55, -0.79, -0.43
37.56, -0.79, -0.42
37.57, -0.79, -0.45
37.57, -0.79, -0.46
37.58, -0.79, -0.46
37.58, -0.79, -0.46
37.59, -0.79, -0.46
37.60, -0.79, -0.45
37.60, -0.79, -0.45
37.61, -0.79, -0.45
37.62, -0.79, -0.45
37.62, -0.79, -0.45
37.63, -0.79, -0.46
37.63, -0.79, -0.46
37.64, -0.79, -0.45
37.65, -0.79, -0.45
37.65, -0.79, -0.45
37.66, -0.79, -0.45
37.67, -0.79, -0.45
37.67, -0.79, -0.45
37.68, -0.79, -0.45
37.68, -0.79, -0.45
37.69, -0.79, -0.45
37.70, -0.79, -0.45
37.70, -0.79, -0.45
37.71, -0.79, -0.45
37.72, -0.79, -0.45
37.72, -0.79, -0.45
37.73, -0.79, -0.45
37.73, -0.79, -0.45
37.74, -0.79, -0.46
37.75, -0.79, -0.46
37.75, -0.79, -0.46
37.76, -0.79, -0.46
37.77, -0.79, -0.46
37.78, -0.79, -0.46
37.78, -0.79, -0.46
37.79, -0.79, -0.47
37.80, -0.79, -0.48
37.80, -0.79, -0.49
37.81, -0.79, -0.50
37.82, -0.79, -0.51
37.82, -0.79, -0.53
37.83, -0.79, -0.58
37.83, -0.79, -0.66
37.84, -0.79, -0.77
37.85, -0.79, -0.89
37.85, -0.79, -1.01
37.86, -0.79, -1.12
37.87, -0.79, -1.23
37.87, -0.79, -1.33
37.88, -0.79, -1.43
37.88, -0.79, -1.48
